Date/Time,LV ActivePower (kW),Wind Speed (m/s),Theoretical_Power_Curve (KWh),Wind Direction (°),Deviation
2018-04-17 04:40:00,2227.74194335937,10.0054702758789,2795.49857667314,221.006393432617,567.7566333137702
2018-04-17 04:50:00,1901.72399902343,9.34873867034912,2370.789522695,224.227706909179,469.06552367156996
2018-04-17 05:00:00,1331.79296875,8.53110408782958,1847.208780198,224.298202514648,515.4158114480001
2018-04-17 05:10:00,0.0,7.81971406936645,1428.50679614163,227.192901611328,1428.50679614163
2018-04-17 06:50:00,0.0,0.0,0.0,0.0,0.0
2018-04-17 07:00:00,0.0,3.61573791503906,66.0342676825821,0.0,66.0342676825821
2018-04-17 07:10:00,0.0,3.55418610572814,58.3037345658713,263.597412109375,58.3037345658713
2018-04-17 07:20:00,0.0,3.01043391227722,16.3425945149038,221.619201660156,16.3425945149038
2018-04-17 07:30:00,0.0,3.48792695999145,50.6594801826468,173.011093139648,50.6594801826468
2018-04-17 07:40:00,16.7260494232177,3.9055860042572,110.585633024752,209.408203125,93.8595836015343
2018-04-17 07:50:00,0.0,2.22305107116699,0.0,239.589797973632,0.0
2018-04-17 08:00:00,0.0,1.41441595554351,0.0,221.809097290039,0.0
2018-04-17 08:10:00,0.0,3.84003210067749,99.3333416351707,197.662002563476,99.3333416351707
2018-04-17 08:20:00,48.1760215759277,3.81292700767517,94.8816898302221,182.998306274414,46.7056682542944
2018-04-17 08:30:00,104.426498413085,4.23272705078125,167.468291653362,188.442092895507,63.041793240277
2018-04-17 08:40:00,42.6574211120605,3.39937710762023,41.5402333711363,214.463500976562,1.1171877409241944
2018-04-17 08:50:00,0.0,2.8089530467987,0.0,209.759201049804,0.0
2018-04-17 09:00:00,7.79653787612915,3.46654891967773,48.3429969858843,232.901306152343,40.54645910975515
2018-04-17 09:10:00,0.0,1.4055780172348,0.0,320.048187255859,0.0
2018-04-17 09:20:00,0.0,2.09072208404541,0.0,149.457397460937,0.0
2018-04-17 09:30:00,0.0,2.05926609039306,0.0,225.612701416015,0.0
2018-04-17 09:40:00,0.0,1.85619795322418,0.0,134.371994018554,0.0
2018-04-17 09:50:00,0.0,3.57913303375244,61.3638627427426,134.867004394531,61.3638627427426
2018-04-17 10:00:00,0.0,1.6665780544281,0.0,168.42529296875,0.0
2018-04-17 10:10:00,0.0,1.63765203952789,0.0,104.156898498535,0.0
2018-04-17 10:20:00,0.0,3.49955892562866,51.9506152341382,79.9482727050781,51.9506152341382
2018-04-17 10:30:00,101.000701904296,4.25893306732177,172.642680241915,57.8820304870605,71.64197833761901
2018-04-17 10:40:00,210.597198486328,4.89069700241088,309.594518501853,53.5284996032714,98.99732001552496
2018-04-17 10:50:00,172.768493652343,4.61640214920043,247.053001903899,68.6891021728515,74.28450825155599
2018-04-17 11:00:00,193.165802001953,4.76851987838745,281.102663072472,72.7747116088867,87.936861070519
2018-04-17 11:10:00,19.5800304412841,3.02656006813049,16.9063571577035,93.3462829589843,2.6736732835806016
2018-04-17 11:20:00,4.0374641418457,3.01557493209838,16.517804107938,103.119003295898,12.480339966092302
2018-04-17 11:30:00,173.809005737304,4.41316223144531,203.841813890939,83.5668869018554,30.03280815363499
2018-04-17 11:40:00,9.21107292175292,2.58310294151306,0.0,87.4690399169921,9.21107292175292
2018-04-17 11:50:00,36.6713600158691,2.91382098197937,0.0,103.541801452636,36.6713600158691
2018-04-17 12:00:00,0.0,2.4213581085205,0.0,91.5779266357421,0.0
2018-04-17 12:10:00,0.0,2.38009190559387,0.0,93.242919921875,0.0
2018-04-17 12:20:00,0.0,2.72710490226745,0.0,67.4711608886718,0.0
2018-04-17 12:30:00,0.0,2.14065790176391,0.0,71.5095062255859,0.0
2018-04-17 12:40:00,0.0,3.01568388938903,16.5215632113586,78.723762512207,16.5215632113586
2018-04-17 12:50:00,0.0,2.9113540649414,0.0,72.2084121704101,0.0
2018-04-17 13:00:00,0.0,1.42337501049041,0.0,51.4491806030273,0.0
2018-04-17 13:10:00,0.0,1.1189340353012,0.0,318.564300537109,0.0
2018-04-17 13:20:00,0.0,2.70530700683593,0.0,74.6633529663085,0.0
2018-04-17 13:30:00,0.0,2.14172601699829,0.0,103.4820022583,0.0
2018-04-17 13:40:00,0.0,2.42225193977355,0.0,81.6362228393554,0.0
2018-04-17 13:50:00,0.0,2.92492890357971,0.0,90.1704330444335,0.0
2018-04-17 14:00:00,0.0,2.17106103897094,0.0,69.1064071655273,0.0
2018-04-17 14:10:00,0.0,3.40749192237854,42.3237148604139,45.576789855957,42.3237148604139
2018-04-17 14:20:00,0.0,3.51825404167175,54.0711094702247,64.908462524414,54.0711094702247
2018-04-17 14:30:00,0.0,3.35388588905334,37.3431662473931,58.8772315979003,37.3431662473931
2018-04-17 14:40:00,14.2894096374511,3.8321681022644,98.0296793065681,66.6319427490234,83.740269669117
2018-04-17 14:50:00,95.0986404418945,4.18434619903564,158.00787243396,68.155662536621,62.909231992065486
2018-04-17 15:00:00,45.0025291442871,3.73150897026062,82.2167169340801,52.9620018005371,37.214187789792994
2018-04-17 15:10:00,133.011993408203,4.45376014709472,212.27590330756,68.8364028930664,79.26390989935697
2018-04-17 15:20:00,205.139297485351,4.82965278625488,295.227294043008,61.121238708496,90.087996557657
2018-04-17 15:30:00,286.308502197265,5.51897096633911,474.473828286172,54.6355285644531,188.16532608890702
2018-04-17 15:40:00,337.372192382812,5.51709985733032,473.932455993425,49.2965393066406,136.560263610613
2018-04-17 15:50:00,378.094909667968,5.70523595809936,530.023438303911,56.0356292724609,151.928528635943
2018-04-17 16:00:00,359.288787841796,5.56272888183593,487.227306643174,53.3898315429687,127.938518801378
2018-04-17 16:10:00,358.253387451171,5.64356708526611,511.263464509183,50.280158996582,153.01007705801197
2018-04-17 16:20:00,393.912292480468,5.76144409179687,547.448581391202,52.595230102539,153.53628891073396
2018-04-17 16:30:00,299.81640625,5.30645418167114,415.007534658023,63.4279403686523,115.19112840802302
2018-04-17 16:40:00,292.215301513671,5.43020486831665,449.144363032996,59.5964202880859,156.929061519325
2018-04-17 16:50:00,239.012100219726,5.18783521652221,383.520570315343,59.6546592712402,144.50847009561699
2018-04-17 17:00:00,286.62890625,5.47279500961303,461.207838893009,60.5406684875488,174.578932643009
2018-04-17 17:10:00,0.0,6.08449220657348,652.862698553989,70.5683517456054,652.862698553989
2018-04-17 18:10:00,0.0,7.61671113967895,1318.74243697081,0.0,1318.74243697081
2018-04-17 18:20:00,0.0,7.42584800720214,1219.83781427434,0.0,1219.83781427434
2018-04-17 18:30:00,743.299621582031,7.65595388412475,1339.5647297953,71.6803512573242,596.2651082132691
2018-04-17 18:40:00,895.321411132812,7.31635189056396,1165.0061388485,71.2175064086914,269.68472771568804
2018-04-17 18:50:00,986.768005371093,7.59687519073486,1308.29250445158,70.3008193969726,321.5244990804871
2018-04-17 19:00:00,930.647888183593,7.28187322616577,1148.09998066552,71.4419708251953,217.45209248192702
2018-04-17 19:10:00,839.3505859375,7.20249605178833,1109.8131873022,71.1916427612304,270.46260136470005
2018-04-17 19:20:00,782.303283691406,7.05967998504638,1043.08229095008,69.0598068237304,260.779007258674
2018-04-17 19:30:00,558.106689453125,6.33176708221435,741.741150986699,66.1621475219726,183.63446153357404
2018-04-17 19:40:00,521.295288085937,6.114914894104,663.44423635612,72.5014724731445,142.14894827018293
2018-04-17 19:50:00,584.378173828125,6.30166578292846,730.570438220877,77.5636596679687,146.192264392752
2018-04-17 20:00:00,379.901794433593,5.64811420440673,512.634083742222,75.2747497558593,132.73228930862894
2018-04-17 20:10:00,178.939407348632,4.68596601486206,262.434236427311,65.5614471435546,83.49482907867903
2018-04-17 20:20:00,102.263801574707,4.21325922012329,163.647265421095,59.6743087768554,61.383463846388
2018-04-17 20:30:00,73.1179962158203,4.10603284835815,142.940398362155,52.1900405883789,69.82240214633471
2018-04-17 20:40:00,50.3009185791015,3.91155099868774,111.643649814698,52.0680503845214,61.342731235596496
2018-04-17 20:50:00,59.654930114746,3.866956949234,103.871770521499,54.7454414367675,44.216840406753
2018-04-17 21:00:00,56.1607017517089,3.78558897972106,90.5108509558095,49.2260208129882,34.3501492041006
2018-04-17 21:10:00,18.5573406219482,3.25073909759521,29.0532587280759,47.2649307250976,10.4959181061277
2018-04-17 21:20:00,63.8339691162109,3.79484105110168,91.9766973565684,53.3572196960449,28.142728240357492
2018-04-17 21:30:00,82.8814468383789,3.9876320362091,125.637588274415,62.6020011901855,42.75614143603609
2018-04-17 21:40:00,25.3673496246337,3.3762309551239,39.3633690914403,58.6497192382812,13.996019466806597
2018-04-17 21:50:00,1.91286695003509,2.85188198089599,0.0,56.7881813049316,1.91286695003509
2018-04-17 22:00:00,0.0,2.82402896881103,0.0,64.2024307250976,0.0
2018-04-17 22:10:00,0.0,2.76571393013,0.0,53.7689895629882,0.0
2018-04-17 22:20:00,0.0,2.80504298210144,0.0,36.9408988952636,0.0
2018-04-17 22:30:00,0.0,3.05604791641235,18.0448428399286,22.3307209014892,18.0448428399286
2018-04-17 22:40:00,0.0,2.67291593551635,0.0,38.1406211853027,0.0
2018-04-17 22:50:00,0.0,2.53906798362731,0.0,38.2019805908203,0.0
2018-04-17 23:00:00,0.0,3.25050401687622,29.0363095377288,26.0793399810791,29.0363095377288
2018-04-17 23:10:00,0.0,3.87771201133728,105.717054350452,25.1356506347656,105.717054350452
2018-04-17 23:20:00,9.91019916534423,3.59034895896911,62.7721181554853,25.6026992797851,52.86191899014107
2018-04-17 23:30:00,0.0,3.47153902053833,48.8771724884464,22.4621791839599,48.8771724884464
2018-04-17 23:40:00,26.5119705200195,4.2216100692749,165.283945844166,18.0249404907226,138.7719753241465
2018-04-17 23:50:00,56.7718315124511,4.17584609985351,156.35792407371,26.3734302520751,99.5860925612589
2018-04-18 00:00:00,57.5902786254882,4.12086200714111,145.770749670137,33.7763290405273,88.18047104464881
2018-04-18 00:10:00,91.6554336547851,4.25901794433593,172.659497270088,40.6621398925781,81.0040636153029
2018-04-18 00:20:00,124.212196350097,4.40543413162231,202.247076182125,43.0214614868164,78.034879832028
2018-04-18 00:30:00,146.788497924804,4.10178422927856,142.131415573557,49.2959098815917,4.6570823512469985
2018-04-18 00:40:00,287.914611816406,5.41383409500122,444.550870350247,44.1150703430175,156.636258533841
2018-04-18 00:50:00,312.549499511718,5.4772629737854,462.482908345937,40.7649002075195,149.933408834219
2018-04-18 01:00:00,333.46890258789,5.54214096069335,481.204588317512,41.8659782409667,147.735685729622
2018-04-18 01:10:00,342.025390625,5.43418598175048,450.265059206373,43.1187400817871,108.239668581373
2018-04-18 01:20:00,370.255310058593,5.63667106628417,509.188636493228,40.7517318725585,138.93332643463498
2018-04-18 01:30:00,370.767608642578,5.69304323196411,526.284857602596,39.5168800354003,155.51724896001804
2018-04-18 01:40:00,361.782592773437,5.56119680404663,486.777749108376,43.1348114013671,124.995156334939
2018-04-18 01:50:00,315.525604248046,5.36931705474853,432.180331047172,40.9356803894042,116.65472679912597
2018-04-18 02:00:00,327.426086425781,5.37546300888061,433.877769758908,43.559471130371,106.451683333127
2018-04-18 02:10:00,412.821594238281,5.74852609634399,543.416001837646,48.7529411315917,130.594407599365
2018-04-18 02:20:00,524.235473632812,6.13543510437011,670.63737293131,50.991828918457,146.40189929849794
2018-04-18 02:30:00,577.633972167968,6.32207679748535,738.134350728921,52.4350395202636,160.5003785609531
2018-04-18 02:40:00,690.783508300781,6.55455207824707,827.49531566421,51.3983917236328,136.711807363429
2018-04-18 02:50:00,712.249389648437,6.63590478897094,860.185825458908,51.6016502380371,147.93643581047093
2018-04-18 03:00:00,795.567077636718,6.77371883392333,917.297103302705,50.3034210205078,121.730025665987
2018-04-18 03:10:00,809.513793945312,7.00269889831542,1017.20420739539,51.984390258789,207.69041345007793
2018-04-18 03:20:00,794.431884765625,6.81668186187744,935.556805853913,50.9771614074707,141.12492108828803
2018-04-18 03:30:00,758.621826171875,6.75051879882812,907.527811201083,54.4037017822265,148.90598502920795
2018-04-18 03:40:00,698.090393066406,6.55339813232421,827.036987313484,57.5719299316406,128.946594247078
2018-04-18 03:50:00,688.030578613281,6.46209907531738,791.24505508104,58.2515602111816,103.21447646775903
2018-04-18 04:00:00,749.116516113281,6.63700199127197,860.6318546423,56.9375190734863,111.515338529019
2018-04-18 04:10:00,807.377075195312,6.75640487670898,910.00037278249,51.9070396423339,102.62329758717794
2018-04-18 04:20:00,1018.55700683593,7.14197587966918,1081.20292774879,50.1454200744628,62.64592091285999
2018-04-18 04:30:00,1115.34497070312,7.31013584136962,1161.94566135274,49.9722290039062,46.60069064961999
2018-04-18 04:40:00,1251.86303710937,7.67418003082275,1349.30179960796,48.3694305419921,97.43876249859
2018-04-18 04:50:00,1334.57397460937,7.95217418670654,1502.72886796976,49.5093994140625,168.1548933603899
2018-04-18 05:00:00,1297.58605957031,8.19832324981689,1645.53061447514,50.3664817810058,347.94455490483006
2018-04-18 05:10:00,1293.44104003906,7.92386198043823,1486.70164055589,51.4564094543457,193.26060051682998
2018-04-18 05:20:00,1255.73706054687,8.00367927551269,1532.10437805266,52.3428382873535,276.36731750578997
2018-04-18 05:30:00,1095.57397460937,7.85077285766601,1445.73368373204,54.6713600158691,350.15970912266994
2018-04-18 05:40:00,974.690612792968,7.6277060508728,1324.55656954407,55.2634696960449,349.8659567511021
2018-04-18 05:50:00,953.610229492187,7.54850006103515,1283.02277782137,55.044750213623,329.412548329183
2018-04-18 06:00:00,928.871398925781,7.5230221748352,1269.83845939352,53.5559501647949,340.967060467739
2018-04-18 06:10:00,747.782775878906,7.01889181137084,1024.51591171717,57.4285202026367,276.73313583826393
2018-04-18 06:20:00,660.562927246093,6.65027809143066,866.039693980229,57.4195404052734,205.47676673413605
2018-04-18 06:30:00,587.300476074218,6.39647102355957,766.085725537406,58.8399696350097,178.78524946318805
2018-04-18 06:40:00,708.725219726562,6.79122877120971,924.712488009655,57.6412391662597,215.98726828309293
2018-04-18 06:50:00,798.086669921875,7.24812078475952,1131.71265721285,55.5923614501953,333.625987290975
2018-04-18 07:00:00,855.049621582031,7.37396717071533,1193.63851179628,54.1710205078125,338.588890214249
2018-04-18 07:10:00,959.164489746093,7.53986406326293,1278.54409671965,49.3966407775878,319.3796069735571
2018-04-18 07:20:00,876.441223144531,7.41583490371704,1214.75011172877,49.0644416809082,338.30888858423896
2018-04-18 07:30:00,851.175415039062,7.21949481964111,1117.93886265047,52.1619491577148,266.76344761140786
2018-04-18 07:40:00,545.867919921875,6.32822895050048,740.423052204934,54.1995582580566,194.55513228305904
2018-04-18 07:50:00,577.556030273437,6.48978996276855,802.002905646957,59.6296806335449,224.4468753735199
2018-04-18 08:00:00,628.092407226562,6.52783584594726,816.922296940178,61.1666984558105,188.8298897136159
2018-04-18 08:10:00,523.281188964843,6.2865080833435,724.982412180665,62.4614715576171,201.7012232158221
2018-04-18 08:20:00,389.666900634765,5.92255020141601,599.169837633787,56.9992599487304,209.50293699902198
2018-04-18 08:30:00,274.409088134765,5.46886920928955,460.088993976095,55.9433517456054,185.67990584133003
2018-04-18 08:40:00,249.939193725585,5.25075817108154,400.076132871745,55.0337600708007,150.13693914616002
2018-04-18 08:50:00,184.731506347656,4.82092094421386,293.193850233411,55.6352310180664,108.46234388575502
2018-04-18 09:00:00,141.667404174804,4.52867794036865,228.094649513813,54.8211708068847,86.427245339009
2018-04-18 09:10:00,93.9707565307617,4.16101217269897,153.487097951619,60.90380859375,59.5163414208573
2018-04-18 09:20:00,84.2560272216796,4.0281810760498,128.249858842345,61.8310890197753,43.99383162066539
2018-04-18 09:30:00,58.1975593566894,3.94052505493164,116.863792074145,59.1611709594726,58.66623271745559
2018-04-18 09:40:00,64.0022964477539,3.93934297561645,116.648193286925,59.7115402221679,52.64589683917109
2018-04-18 09:50:00,41.0835609436035,3.70049309730529,77.6710254635591,64.9126663208007,36.5874645199556
2018-04-18 10:00:00,34.5155792236328,3.69484496116638,76.8598003619891,63.7383804321289,42.3442211383563
2018-04-18 10:10:00,5.2319951057434,3.20283508300781,25.7820883281528,65.1516876220703,20.550093222409398
2018-04-18 10:20:00,0.0,3.02724909782409,16.9313721969493,54.4596710205078,16.9313721969493
2018-04-18 10:30:00,0.0,2.71420192718505,0.0,56.3056907653808,0.0
2018-04-18 10:40:00,0.0,2.76416707038879,0.0,51.8834991455078,0.0
2018-04-18 10:50:00,0.0,3.08986210823059,19.5216033430306,39.1327095031738,19.5216033430306
2018-04-18 11:00:00,28.5929508209228,4.18843603134155,158.803030413769,26.3444194793701,130.2100795928462
2018-04-18 11:10:00,94.1442031860351,4.2669939994812,174.241509181627,26.543249130249,80.09730599559191
2018-04-18 11:20:00,146.331497192382,4.65431213378906,255.396337939419,26.4727096557617,109.06484074703701
2018-04-18 11:30:00,167.164398193359,4.641047000885,252.46638456624,26.2837009429931,85.301986372881
2018-04-18 11:40:00,156.978195190429,4.4728078842163,216.266123574512,24.5093994140625,59.28792838408299
2018-04-18 11:50:00,181.858200073242,4.48726177215576,219.308304631629,24.7254905700683,37.45010455838701
2018-04-18 12:00:00,239.283996582031,4.9645709991455,327.343332682483,25.0273704528808,88.05933610045199
2018-04-18 12:10:00,233.142303466796,5.04725503921508,347.694014339977,23.7936000823974,114.55171087318101
2018-04-18 12:20:00,266.764007568359,5.08331584930419,356.734406441105,30.7529506683349,89.97039887274605
2018-04-18 12:30:00,292.652313232421,5.17790699005126,380.9382334071,28.2939491271972,88.28592017467895
